,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
251,an,0.0,0,0,2,0,0,0,0,0,0,0,0,9,7,20,0,0
252,all,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,20,0,0
253,jenes,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,20,0,0
254,"gestattet,",0.0,0,0,10,0,0,0,0,0,0,0,0,9,15,19,0,0
255,wofür,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
256,Auschwitz,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,6,19,0,0
257,steht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
258,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
259,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
260,Auswirkung,0.1,1,0,10,0,0,0,0,0,0,0,0,9,15,19,0,0
261,dessen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,7,19,0,0
262,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,19,0,0
263,"jene,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
264,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,19,0,0
265,daran,0.0,0,0,5,0,0,0,0,0,0,0,0,9,7,19,0,0
266,"teilhatten,",0.0,0,0,11,0,0,0,0,0,0,0,0,9,16,19,0,0
267,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
268,"jene,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
269,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
270,deren,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
271,Kinder,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
272,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
273,Kindeskinder,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,16,19,0,0
274,sind.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
275,Während,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,29,19,0,0
276,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
277,Besuches,0.125,1,0,8,0,0,0,0,0,0,0,0,9,4,19,0,0
278,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
279,Freunden,0.125,1,0,8,0,0,0,0,0,0,0,0,9,5,19,0,0
280,ergab,0.0,0,0,5,0,0,0,0,0,0,0,0,9,15,19,0,0
281,es,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,19,0,0
282,"sich,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
283,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
284,deren,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
285,etwa,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
286,vierjährige,0.0,0,0,11,0,0,0,0,0,0,0,0,9,5,19,0,0
287,Tochter,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,15,19,0,0
288,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
289,Mutter,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
290,um,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,19,0,0
291,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
292,Schere,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
293,"bat,",0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
294,1.,0.0,0,0,2,1,0,0,0,0,0,0,1,9,16,663,0,0
295,"Jahrgang,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,663,0,0
296,Heft,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,663,0,0
297,3,0.0,0,0,1,1,0,0,0,0,0,0,1,9,2,663,0,0
298,damit,0.0,0,0,5,0,0,0,0,0,0,0,0,9,214,229,0,0
299,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,229,0,0
300,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,229,0,0
301,ausschneiden,0.0,0,0,12,0,0,0,0,0,0,0,0,9,6,229,0,0
