,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
125,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
126,"Teile,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
127,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
128,denen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
129,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
130,zusammengesetzt,0.0,0,0,15,0,0,0,0,0,0,0,0,8,3,21,0,0
131,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,12,21,0,0
132,unterscheiden,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
133,lässt«.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
134,"(Gatens,",0.125,0,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
135,"1995,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,3,21,0,0
136,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
137,37).,0.0,0,0,4,2,0,0,0,0,0,0,0,8,1,21,0,0
138,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
139,wirken,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
140,ständig,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
141,auf­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
142,einander,0.0,0,0,8,0,0,0,0,0,0,0,0,8,11,21,0,0
143,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
144,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
145,besitzen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,21,0,0
146,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
147,Fähigkeit,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,21,0,0
148,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
149,affizieren,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
150,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
151,affiziert,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
152,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
153,wer­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
154,den.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,11,21,0,0
155,Gatens,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
156,Theorie,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
157,erlaubt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
158,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
159,genaue,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
160,Analyse,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
161,gesellschaftlicher,0.0,0,0,18,0,0,0,0,0,0,0,0,8,2,21,0,0
162,Macht­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
163,beziehungen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,12,21,0,0
164,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
165,thematisiert,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
166,Geschlechterverhältnisse,0.041666666666666664,1,0,24,0,0,0,0,0,0,0,0,8,3,21,0,0
167,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
168,Herrschaftsver­,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,3,21,0,0
169,"hältnisse,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,11,21,0,0
170,ohne,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
171,"festzulegen,",0.0,0,0,12,0,0,0,0,0,0,0,0,8,5,21,0,0
172,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
173,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
174,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,5,21,0,0
175,ist.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,21,0,0
176,Gefragt,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,21,0,0
177,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
178,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
179,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
180,charakteristischen,0.0,0,0,18,0,0,0,0,0,0,0,0,8,11,21,0,0
181,Verhältnissen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,21,0,0
182,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
183,Körpers,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
184,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
185,anderen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
186,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
187,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
188,sei­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
189,nem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,21,0,0
190,eigentümlichen,0.0,0,0,14,0,0,0,0,0,0,0,0,8,3,21,0,0
