,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
152,(freudig):,0.0,0,0,10,0,0,1,0,0,0,0,0,10,3,22,0,0
153,",,Ja,",0.2,0,0,5,0,0,0,0,0,0,0,0,10,3,22,0,0
154,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,10,2,22,0,0
155,"will!""",0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,22,0,0
156,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
157,Standesbeamte,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,10,3,22,0,0
158,weiter:,0.0,0,0,7,0,0,1,0,0,0,0,0,10,4,22,0,0
159,"""Mit",0.25,0,0,4,0,0,0,0,0,0,0,0,10,3,22,0,0
160,diesem,0.0,0,0,6,0,0,0,0,0,0,0,0,10,34,22,0,0
161,"Bekenntnis,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,10,4,22,0,0
162,das,0.0,0,0,3,0,0,0,0,0,0,0,0,10,5,22,0,0
163,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,4,22,0,0
164,beide,0.0,0,0,5,0,0,0,0,0,0,0,0,10,4,22,0,0
165,soeben,0.0,0,0,6,0,0,0,0,0,0,0,0,10,4,22,0,0
166,abgegeben,0.0,0,0,9,0,0,0,0,0,0,0,0,10,4,22,0,0
167,"haben,",0.0,0,0,6,0,0,0,0,0,0,0,0,10,5,22,0,0
168,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,10,5,22,0,0
169,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,4,22,0,0
170,fortan,0.0,0,0,6,0,0,0,0,0,0,0,0,10,4,22,0,0
171,Mann,0.25,1,0,4,0,0,0,0,0,0,0,0,10,34,21,0,0
172,und,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,21,0,0
173,"Frau.""",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,2,21,0,0
174,Frank,0.2,1,0,5,0,0,0,0,0,0,0,0,10,48,453,0,0
175,und,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,453,0,0
176,Tanja,0.2,1,0,5,0,0,0,0,0,0,0,0,10,2,453,0,0
177,schauen,0.0,0,0,7,0,0,0,0,0,0,0,0,10,3,453,0,0
178,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,10,3,453,0,0
179,"an,",0.0,0,0,3,0,0,0,0,0,0,0,0,10,2,453,0,0
180,küssen,0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,453,0,0
181,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,10,3,453,0,0
182,dann,0.0,0,0,4,0,0,0,0,0,0,0,0,10,2,453,0,0
183,zärtlich,0.0,0,0,8,0,0,0,0,0,0,0,0,10,3,453,0,0
184,für,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,453,0,0
185,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,10,2,453,0,0
186,längere,0.0,0,0,7,0,0,0,0,0,0,0,0,10,3,453,0,0
187,Zeit.,0.2,1,0,5,0,0,0,0,0,0,0,0,10,34,21,0,0
188,Applaus,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,10,4,21,0,0
189,kommt,0.0,0,0,5,0,0,0,0,0,0,0,0,10,4,21,0,0
190,"auf,",0.0,0,0,4,0,0,0,0,0,0,0,0,10,4,21,0,0
191,geht,0.0,0,0,4,0,0,0,0,0,0,0,0,10,4,21,0,0
192,dann,0.0,0,0,4,0,0,0,0,0,0,0,0,10,3,21,0,0
193,in,0.0,0,0,2,0,0,0,0,0,0,0,0,10,4,21,0,0
194,befreites,0.0,0,0,9,0,0,0,0,0,0,0,0,10,3,21,0,0
195,Lachen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,5,21,0,0
196,"über,",0.0,0,0,5,0,0,0,0,0,0,0,0,10,4,21,0,0
197,weil,0.0,0,0,4,0,0,0,0,0,0,0,0,10,4,21,0,0
198,vier,0.0,0,0,4,0,0,0,0,0,0,0,0,10,4,21,0,0
199,der,0.0,0,0,3,0,0,0,0,0,0,0,0,10,4,21,0,0
200,dressierten,0.0,0,0,11,0,0,0,0,0,0,0,0,10,34,22,0,0
201,"Tauben,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,10,3,22,0,0
202,die,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
203,ansonsten,0.0,0,0,9,0,0,0,0,0,0,0,0,10,3,22,0,0
204,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,10,3,22,0,0
205,hinter,0.0,0,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0
206,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
207,Brautpaar,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,10,3,22,0,0
208,stehenden,0.0,0,0,9,0,0,0,0,0,0,0,0,10,4,22,0,0
209,Korb,0.25,1,0,4,0,0,0,0,0,0,0,0,10,4,22,0,0
210,"anfliegen,",0.0,0,0,10,0,0,0,0,0,0,0,0,10,34,22,0,0
211,jetzt,0.0,0,0,5,0,0,0,0,0,0,0,0,10,3,22,0,0
212,Halt,0.25,1,0,4,0,0,0,0,0,0,0,0,10,4,22,0,0
213,im,0.0,0,0,2,0,0,0,0,0,0,0,0,10,3,22,0,0
214,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
215,weißen,0.0,0,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0
216,Spitzen,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,10,3,22,0,0
217,verzierten,0.0,0,0,10,0,0,0,0,0,0,0,0,10,3,22,0,0
218,Haar,0.25,1,0,4,0,0,0,0,0,0,0,0,10,4,22,0,0
219,der,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
220,Braut,0.2,1,0,5,0,0,0,0,0,0,0,0,10,3,22,0,0
221,suchen.,0.0,0,0,7,0,0,0,0,0,0,0,0,10,3,22,0,0
222,Frank,0.2,1,0,5,0,0,0,0,0,0,0,0,10,34,22,0,0
223,entfernt,0.0,0,0,8,0,0,0,0,0,0,0,0,10,3,22,0,0
224,vorsichtig,0.0,0,0,10,0,0,0,0,0,0,0,0,10,4,22,0,0
225,die,0.0,0,0,3,0,0,0,0,0,0,0,0,10,4,22,0,0
226,Tauben,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0
227,aus,0.0,0,0,3,0,0,0,0,0,0,0,0,10,4,22,0,0
228,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
229,Haar,0.25,1,0,4,0,0,0,0,0,0,0,0,10,3,22,0,0
230,Tanjas.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,10,3,22,0,0
231,Er,0.5,1,0,2,0,0,0,0,0,0,0,0,10,4,22,0,0
232,lächelt,0.0,0,0,7,0,0,0,0,0,0,0,0,10,3,22,0,0
