,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
288,geht,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
289,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
290,Weg,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
291,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
292,Verwalters,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
293,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
294,Ma­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
295,gazineurs.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,215,20,0,0
296,Er,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
297,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
298,fUnfundfUnfzig.,0.13333333333333333,0,0,15,0,0,0,0,0,0,0,0,8,2,20,0,0
299,Durfte,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
300,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
301,Grund,0.2,1,0,5,0,0,0,0,0,0,0,0,8,215,20,0,0
302,sein.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,20,0,0
303,Dann,0.25,1,0,4,0,0,0,0,0,0,0,0,8,6,20,0,0
304,komme,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,20,0,0
305,ich.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
306,Dreiund­,0.125,1,0,8,0,0,0,0,0,0,0,0,8,6,20,0,0
307,zwanzig,0.0,0,0,7,0,0,0,0,0,0,0,0,8,215,20,0,0
308,"Jahre,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
309,"gesund,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
310,StraBenbauarbei­,0.125,1,0,16,0,0,0,0,0,0,0,0,8,4,20,0,0
311,ter.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,215,20,0,0
312,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
313,Schwielen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
314,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
315,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
316,Handen.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
317,Wie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
318,gut,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
319,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,8,215,20,0,0
320,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
321,Schwielen.,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
322,Links.11,0.125,1,0,8,2,0,0,0,0,0,0,0,8,4,20,0,0
323,(Mannheimer,0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
324,"1985,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,216,20,0,0
325,"101f.,",0.0,0,0,6,3,0,0,0,0,0,0,0,8,3,20,0,0
326,zit.n.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
327,Sofsky,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
328,"1993,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,2,20,0,0
329,276),0.0,0,0,4,3,0,0,0,0,0,0,0,8,3,20,0,0
330,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,216,20,0,0
331,einfache,0.0,0,0,8,0,0,0,0,0,0,0,0,8,8,20,0,0
332,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,9,20,0,0
333,knappe,0.0,0,0,6,0,0,0,0,0,0,0,0,8,9,20,0,0
334,Fingerzeig,0.1,1,0,10,0,0,0,0,0,0,0,0,8,9,20,0,0
335,))Rechts«,0.1111111111111111,0,0,9,0,0,0,0,0,0,0,0,8,216,20,0,0
