,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
221,Erkenntnis,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,22,0,0
222,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
223,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
224,ihrer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
225,institutionel-,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,22,0,0
226,len,0.0,0,0,3,0,0,0,0,0,0,0,0,8,18,22,0,0
227,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
228,personalen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,22,0,0
229,Träger,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
230,versteht.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
231,Seit,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
232,knapp,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
233,500,0.0,0,0,3,3,0,0,0,0,0,0,1,9,2,22,0,0
234,Jahren,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,1,22,0,0
235,begleiten,0.0,0,0,9,0,0,0,0,0,0,0,0,8,18,22,0,0
236,Evaluationen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,22,0,0
237,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
238,neuzeitliche,0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
239,Wissenskultur.,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,22,0,0
240,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,19,22,0,0
241,frühen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
242,"Formen,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
243,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,22,0,0
244,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
245,Index,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,22,1,0
246,"librorumprohibitorum,",0.0,0,0,21,0,0,0,0,0,0,0,0,8,2,22,1,0
247,stützten,0.0,0,0,8,0,0,0,0,0,0,0,0,8,19,22,0,0
248,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
249,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
250,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
251,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
252,Autorität,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
253,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
254,katholischen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
255,Kir-,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
256,che,0.0,0,0,3,0,0,0,0,0,0,0,0,8,19,22,0,0
257,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
258,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
259,universalen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,22,0,0
260,Anspruch,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,22,0,0
261,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
262,"Theologie,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,1,22,0,0
263,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
264,wissenschaftliches,0.0,0,0,18,0,0,0,0,0,0,0,0,8,18,22,0,0
265,Wissen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,1,22,0,0
266,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
267,Kompatibilität,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,22,0,0
268,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
269,religiö-,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,22,0,0
270,ser,0.0,0,0,3,0,0,0,0,0,0,0,0,8,19,22,0,0
271,Dogmatik,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,22,0,0
272,(und,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
273,damit,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,22,0,0
274,vermeintlich,0.0,0,0,12,0,0,0,0,0,0,0,0,8,2,22,0,0
275,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,22,0,0
276,Wahrheit),0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
277,prüfen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,19,22,0,0
278,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
279,können.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
280,Dem,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
281,folgten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
282,Verfahren,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
