,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
171,ironisiere:,0.0,0,0,11,0,0,1,0,0,0,0,0,6,3,17,0,0
172,Was,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,6,2,17,0,0
173,soll,0.0,0,0,4,0,0,0,0,0,0,0,0,6,2,17,0,0
174,das,0.0,0,0,3,0,0,0,0,0,0,0,0,6,1,17,0,0
175,denn?,0.0,0,0,5,0,0,0,0,0,0,0,0,6,1,17,0,0
176,Was,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,6,48,17,0,0
177,erzählst,0.0,0,0,8,0,0,0,0,0,0,0,0,6,2,17,0,0
178,du,0.0,0,0,2,0,0,0,0,0,0,0,0,6,2,17,0,0
179,da?,0.0,0,0,3,0,0,0,0,0,0,0,0,6,2,17,0,0
180,Tu,0.5,1,0,2,0,0,0,0,0,0,0,0,6,2,17,0,0
181,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,6,2,17,0,0
182,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,6,2,17,0,0
183,"so,",0.0,0,0,3,0,0,0,0,0,0,0,0,6,2,17,0,0
184,das,0.0,0,0,3,0,0,0,0,0,0,0,0,6,3,17,0,0
185,bist,0.0,0,0,4,0,0,0,0,0,0,0,0,6,2,17,0,0
186,du,0.0,0,0,2,0,0,0,0,0,0,0,0,6,2,17,0,0
187,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,6,2,17,0,0
188,gar,0.0,0,0,3,0,0,0,0,0,0,0,0,6,2,17,0,0
189,"nicht,",0.0,0,0,6,0,0,0,0,0,0,0,0,6,2,17,0,0
190,du,0.0,0,0,2,0,0,0,0,0,0,0,0,6,3,17,0,0
191,machst,0.0,0,0,6,0,0,0,0,0,0,0,0,6,2,17,0,0
192,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,6,48,17,0,0
193,allen,0.0,0,0,5,0,0,0,0,0,0,0,0,6,2,17,0,0
194,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,6,2,17,0,0
195,vor;,0.0,0,0,4,0,0,0,0,0,0,0,0,6,2,17,0,0
196,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,6,2,17,0,0
197,bin,0.0,0,0,3,0,0,0,0,0,0,0,0,6,2,17,0,0
198,nämlich,0.0,0,0,7,0,0,0,0,0,0,0,0,6,2,17,0,0
199,hier.,0.0,0,0,5,0,0,0,0,0,0,0,0,6,2,17,0,0
200,Jede,0.25,1,0,4,0,0,0,0,0,0,0,0,8,30,432,0,0
201,Begegnung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,432,0,0
202,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,432,0,0
203,Spießrutenlauf,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,432,0,0
204,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,1,432,0,0
205,mich.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,432,0,0
206,Jeder,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,432,0,0
207,"Versuch,",0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,432,0,0
208,wahr­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,432,0,0
209,"haftig,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,31,20,0,0
210,identisch,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
211,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
212,"sein,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
213,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
214,Vorführen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
215,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
216,Absurdität,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
217,dieses,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
218,Unter­,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
219,fangens.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,31,20,0,0
220,Ich,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,48,20,0,0
221,möchte,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
222,"verstehen,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
223,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
224,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
225,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
226,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
227,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
228,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
229,denken,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
230,"kann,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
231,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
232,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,31,20,0,0
233,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
234,Paula,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
235,erlebe,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
236,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
237,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
238,begreife.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
239,Auf,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
240,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
241,Suche,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
242,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
243,Erklärun­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
244,"gen,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,31,20,0,0
245,stoße,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
246,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
247,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
248,zwei,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,20,0,0
249,Begriffe:,0.1111111111111111,1,0,9,0,0,1,0,0,0,0,0,8,3,20,0,0
250,Hysterie,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
251,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
252,Dissoziation.,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,3,20,0,0
253,"Sigmund,",0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
254,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,31,20,0,0
255,deutscher,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
256,"Psychiater,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
257,schreibt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
258,1994,0.0,0,0,4,4,0,0,0,0,0,1,1,8,4,20,0,0
259,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
260,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
261,Aufsatz,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
262,über,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
263,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,20,1,0
264,Phänomenologie,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,31,20,1,0
265,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,1,0
266,hysterischen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,1,20,1,0
267,Persiinlichkeitsstiirong:,0.04,1,0,25,0,0,1,0,0,0,0,0,8,3,20,1,0
268,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,6,31,546,0,0
269,4/98,0.0,0,0,4,3,1,0,0,0,0,0,1,6,2,546,0,0
270,47,0.0,0,0,2,2,0,0,0,0,0,0,1,10,295,547,0,1
