,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
185,vielmehr,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
186,voll­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
187,mundig,0.0,0,0,6,0,0,0,0,0,0,0,0,8,11,20,0,0
188,besetzt?,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
189,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
190,"""Zufall""",0.125,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
191,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
192,ftlr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
193,wür­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
194,dig,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,20,0,0
195,"gehalten,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
196,"""über",0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
197,unser,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
198,Schicksal,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
199,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
200,ent­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
201,"scheiden"".",0.0,0,0,10,0,0,0,0,0,0,0,0,8,11,19,0,0
202,Entwickelt,0.1,1,0,10,0,0,0,0,0,0,0,0,8,5,19,0,0
203,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
204,hier,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
205,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
206,unter,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
207,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,19,0,0
208,Mantel,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
209,radikalisierter,0.0,0,0,15,0,0,0,0,0,0,0,0,8,4,19,0,0
210,Metaphysikkritik,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,4,19,0,0
211,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,11,20,0,0
212,neue,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
213,"Metaphysik,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
214,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
215,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
216,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
217,Schick­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
218,salsmacht,0.0,0,0,9,0,0,0,0,0,0,0,0,8,11,19,0,0
219,Kontingenz?,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,6,19,0,0
220,Tritt,0.2,1,0,5,0,0,0,0,0,0,0,0,8,7,19,0,0
221,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,6,19,0,0
222,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,6,19,0,0
223,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,19,0,0
224,Stelle,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,11,19,0,0
225,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
226,Liebe,0.2,1,0,5,0,0,0,0,0,0,0,0,8,6,19,0,0
227,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,6,19,0,0
228,"Gott,",0.2,1,0,5,0,0,0,0,0,0,0,0,8,7,19,0,0
229,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,19,0,0
230,Liebe,0.2,1,0,5,0,0,0,0,0,0,0,0,8,6,19,0,0
231,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,19,0,0
232,2.,0.0,0,0,2,1,0,0,0,0,0,0,1,8,11,666,0,0
233,"Jahrgang,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,666,0,0
234,Heft,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,666,0,0
235,2,0.0,0,0,1,1,0,0,0,0,0,0,1,8,2,666,0,0
236,"Wahrheit,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,211,186,0,0
237,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,186,0,0
238,Vergottung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,186,0,0
239,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,186,0,0
240,menschlichen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,4,186,0,0
241,Selbst,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,211,19,0,0
242,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
243,Hypostase,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
244,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
245,Kontingenz?,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
246,Aus,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,210,220,0,0
247,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,220,0,0
248,aufklärenden,0.0,0,0,12,0,0,0,0,0,0,0,0,8,7,220,0,0
249,Diskurs,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,7,220,0,0
250,kritischen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,7,220,0,0
251,Denkens,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,210,19,0,0
252,läßt,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
253,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
254,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
255,einfach,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
256,aussteigen.,0.0,0,0,11,0,0,0,0,0,0,0,0,8,5,19,0,0
257,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,210,20,0,0
258,"""kritische",0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
259,"Weg"",",0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
260,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
261,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
262,Kant,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
263,alleine,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
264,offen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,210,19,0,0
265,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
266,läßt,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
267,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
268,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
269,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
270,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
271,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
272,immer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
273,etikettierte,0.0,0,0,12,0,0,0,0,0,0,0,0,8,210,19,0,0
274,Pfade,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
275,dunklen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
276,Raunens,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
277,überfUh­,0.125,0,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
278,ren.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,210,20,0,0
279,Rorty,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
280,schließt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
281,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
282,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
283,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
284,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
285,vielen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
286,Postmodernen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,210,19,0,0
287,geschätzten,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
288,neuen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
289,Geheimnis­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
290,krämerei,0.0,0,0,8,0,0,0,0,0,0,0,0,8,210,20,0,0
291,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
292,Verdunklung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
293,an.,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
294,Es,0.5,1,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
295,geht,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
296,ihm,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
297,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,210,20,0,0
298,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
299,Freud,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
300,weiter,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
301,"darum,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
302,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
303,menschli­,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,20,0,0
304,chen,0.0,0,0,4,0,0,0,0,0,0,0,0,8,210,19,0,0
305,Probleme,0.125,1,0,8,0,0,0,0,0,0,0,0,8,8,19,0,0
306,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,8,19,0,0
307,erhellen.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,8,19,0,0
308,Folgerichtig,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,8,19,0,0
309,schließt,0.0,0,0,8,0,0,0,0,0,0,0,0,8,210,19,0,0
310,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
311,Rorty,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
312,Wittgensteins,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,19,0,0
313,Sprachphi­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,19,0,0
