,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
190,kon­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
191,zipierten,0.0,0,0,9,0,0,0,0,0,0,0,0,8,17,19,0,0
192,Forschung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
193,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
194,Kenntnis,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
195,genommen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
196,habe,0.0,0,0,4,0,0,0,0,0,0,0,0,8,17,20,0,0
197,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,20,0,0
198,egal,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,20,0,0
199,ob,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
200,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
201,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
202,um,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
203,Prozeßforschung,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,4,20,0,0
204,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,17,19,0,0
205,um,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
206,Erfolgsforschung,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,2,19,0,0
207,handelte,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,19,0,0
208,"-,",0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,19,0,0
209,hatte,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
210,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
211,1,0.0,0,0,1,1,0,0,0,0,0,0,1,7,18,632,0,0
212,Vortrag,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,5,632,0,0
213,am,0.0,0,0,2,0,0,0,0,0,0,0,0,7,3,632,0,0
214,17.2.,0.0,0,0,5,3,0,0,0,0,0,0,0,7,3,632,0,0
215,1993,0.0,0,0,4,4,0,0,0,0,0,1,1,7,3,632,0,0
216,im,0.0,0,0,2,0,0,0,0,0,0,0,0,7,3,632,0,0
217,Rahmen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,3,632,0,0
218,des,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,632,0,0
219,Kongresses,0.1,1,0,10,0,0,0,0,0,0,0,0,7,3,632,0,0
220,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,27,16,0,0
221,Neuen,0.2,1,0,5,0,0,0,0,0,0,0,0,7,1,16,0,0
222,Gesellschaft,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,7,2,16,0,0
223,ftlr,0.0,0,0,4,0,0,0,0,0,0,0,0,7,1,16,0,0
