,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
142,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
143,Auswertung,0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,19,0,0
144,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
145,da-,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
146,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,9,11,19,0,0
147,erhobenen,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,19,0,0
148,Datenmaterials,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,5,19,0,0
149,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,19,0,0
150,beschreiben,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,19,0,0
151,(siehe,0.0,0,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
152,Reichertz,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,19,1,0
153,1991a).,0.0,0,0,7,4,0,0,0,0,0,0,0,9,6,19,0,0
154,Vieles,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,1,19,0,0
155,(und,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,19,0,0
156,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
157,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,11,19,0,0
158,Unwesentlichste),0.0625,1,0,16,0,0,0,0,0,0,0,0,9,2,19,0,0
159,war,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
160,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
161,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
162,bestem,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
163,Willen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
164,einfach,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
165,"unbeschreibbar,",0.0,0,0,15,0,0,0,0,0,0,0,0,9,4,19,0,0
166,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,19,0,0
167,zwar,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
168,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,11,19,0,0
169,nllr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
170,wegen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
171,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
172,hohen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
173,Komplexität:,0.08333333333333333,1,0,12,0,0,1,0,0,0,0,0,9,4,19,0,0
174,so,0.0,0,0,2,0,0,0,0,0,0,0,0,9,6,19,0,0
175,z.B.,0.25,0,0,4,0,0,0,0,0,0,0,0,9,2,19,0,0
176,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
177,Rapport,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
178,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
179,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
180,Feld,0.25,1,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
181,(vgl.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
182,Wolf!,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,19,1,0
183,1987),0.0,0,0,5,4,0,0,0,0,0,0,0,9,11,19,0,0
184,bzw.,0.0,0,0,4,0,0,0,0,0,0,0,0,9,0,19,0,0
185,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
186,teilweise,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,19,0,0
187,erworbene,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,19,0,0
188,Mitspielkompetenz,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,5,19,0,0
189,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,19,0,0
190,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
191,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
192,Seite,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
193,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
194,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
195,Aus-,0.25,1,0,4,0,0,0,0,0,0,0,0,9,2,19,0,0
196,wahl,0.0,0,0,4,0,0,0,0,0,0,0,0,9,10,19,0,0
197,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
198,ausgewerteten,0.0,0,0,13,0,0,0,0,0,0,0,0,9,3,19,0,0
199,Daten,0.2,1,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
200,bzw.,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
201,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
202,eingesetzten,0.0,0,0,12,0,0,0,0,0,0,0,0,9,3,19,0,0
203,Deutungsverfahren,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,9,5,19,0,0
204,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,9,8,19,0,0
205,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
206,ande-,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
207,ren.,0.0,0,0,4,0,0,0,0,0,0,0,0,9,10,20,0,0
208,Besonders,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,18,21,0,0
209,mißlich,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,21,0,0
210,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,21,0,0
211,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
212,"Situation,",0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,21,0,0
213,weil,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,21,0,0
214,jeder,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,21,0,0
215,wissenschaftliche,0.0,0,0,17,0,0,0,0,0,0,0,0,9,3,21,0,0
216,Feldforscher,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,6,21,0,0
217,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,21,0,0
218,besser:,0.0,0,0,7,0,0,1,0,0,0,0,0,9,11,19,0,0
219,jeder,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
220,Ethnograph,0.1,1,0,10,0,0,0,0,0,0,0,0,9,4,19,0,0
221,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,7,19,0,0
222,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
223,seinen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
224,wissenschaftlichen,0.0,0,0,18,0,0,0,0,0,0,0,0,9,4,19,0,0
225,Lesern,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,8,19,0,0
226,etwas,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
227,erzählen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,3,19,0,0
228,"(ethnofiction),",0.0,0,0,15,0,0,0,0,0,0,0,0,9,10,19,0,0
229,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,9,7,19,0,0
230,von,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
231,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
232,Güte,0.25,1,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
233,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
234,Arbeit,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
235,(Beobachtung,0.08333333333333333,0,0,12,0,0,0,0,0,0,0,0,9,6,19,0,0
236,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
237,Auswertung),0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,5,19,0,0
238,überzeugen,0.0,0,0,10,0,0,0,0,0,0,0,0,9,11,19,1,0
239,will,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
240,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
241,muß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
242,(nimmt,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
243,er,0.0,0,0,2,0,0,0,0,0,0,0,0,9,6,19,0,0
244,seine,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
245,Tätigkeit,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,19,0,0
246,ernst).,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
247,Doch,0.25,1,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
248,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
249,dies,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
250,trotz,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
251,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
252,o.,0.0,0,0,2,0,0,0,0,0,0,0,0,9,10,19,0,0
253,a.,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,19,0,0
254,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
255,eliminierbaren,0.0,0,0,14,0,0,0,0,0,0,0,0,9,4,19,0,0
256,Lücken,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,6,19,0,0
257,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
258,Auslassungen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,19,0,0
259,"gelingen,",0.0,0,0,9,0,0,0,0,0,0,0,0,9,4,19,0,0
260,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
261,man,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
262,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
263,Autor,0.2,1,0,5,0,0,0,0,0,0,0,0,9,1,19,0,0
264,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
265,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,11,19,0,0
266,Text,0.25,1,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
267,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
268,Überzeugungsmittel,0.05555555555555555,1,0,18,0,0,0,0,0,0,0,0,9,2,19,0,0
269,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,9,9,19,0,0
270,Verfügung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,4,19,0,0
271,hat?,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
272,Oder,0.25,1,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
273,gibt,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
274,es,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,19,0,0
275,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,19,0,0
276,Text,0.25,1,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
277,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
278,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
279,"""Schlupfloch""",0.07692307692307693,0,0,13,0,0,0,0,0,0,0,0,9,11,19,0,0
280,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
281,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
282,"Unsagbare,",0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,19,0,0
283,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
284,Russell,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,2,19,1,0
285,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,19,0,0
286,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
287,(ungedruckten),0.0,0,0,14,0,0,0,0,0,0,0,0,9,3,19,0,0
288,Vorwort,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,6,19,0,0
289,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,5,19,0,0
290,Witt-,0.2,1,0,5,0,0,0,0,0,0,0,0,9,3,19,1,0
291,gensteins,0.0,0,0,9,0,0,0,0,0,0,0,0,9,10,20,1,0
292,"""Tractatus""",0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,9,4,20,0,0
293,vermutet:,0.0,0,0,9,0,0,1,0,0,0,0,0,9,5,20,0,0
294,",,'",0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,20,0,0
295,..,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,20,0,0
296,mich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,20,0,0
297,läßt,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
298,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
299,Umstand,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,3,20,0,0
300,"zögern,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,6,20,0,0
301,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
302,Wittgenstein,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,4,20,1,0
303,es,0.0,0,0,2,0,0,0,0,0,0,0,0,9,11,19,0,0
304,trotz,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,19,0,0
305,allem,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
306,fertig,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
307,"bringt,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
